"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value"
"dependent.var","preexisting_vulnerability_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var1","impact_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var2","protection_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var3","shelter_nfi_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var4","fs_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var5","health_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var6","wash_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var7","education_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"dependent.var8","capacity_gap_score",NA,NA,"NA","NA% ",NA,NA,NA,NA,NA,NA
"1428","capacity_gap_score","strata.names","3","Aljfara_idp","57% (48%-67%)",NA,0.480358410955694,0.667789737192454,NA,NA,NA
"1527","capacity_gap_score","strata.names","4","Aljfara_idp","4% (0%-7%)",NA,0.00124519193352288,0.0728288821405512,NA,NA,NA
"1627","capacity_gap_score","strata.names","1","Aljfara_non_displaced","28% (19%-37%)",NA,0.190817099993739,0.371682900006261,NA,NA,NA
"1726","capacity_gap_score","strata.names","2","Aljfara_non_displaced","10% (4%-17%)",NA,0.042724113179823,0.16560922015351,NA,NA,NA
"1826","capacity_gap_score","strata.names","3","Aljfara_non_displaced","59% (49%-69%)",NA,0.494965282561542,0.692534717438458,NA,NA,NA
"1922","capacity_gap_score","strata.names","4","Aljfara_non_displaced","2% (-1%-5%)",NA,-0.00789424087781247,0.0495609075444791,NA,NA,NA
"2017","capacity_gap_score","strata.names","1","Aljfara_returnee","28% (19%-37%)",NA,0.193638927692961,0.372017637963605,NA,NA,NA
"2121","capacity_gap_score","strata.names","2","Aljfara_returnee","8% (3%-13%)",NA,0.0268358307909382,0.134780330825223,NA,NA,NA
"2219","capacity_gap_score","strata.names","3","Aljfara_returnee","60% (50%-69%)",NA,0.498783189430688,0.693136002488504,NA,NA,NA
"2318","capacity_gap_score","strata.names","4","Aljfara_returnee","4% (0%-8%)",NA,0.00141014412683266,0.0793979366812481,NA,NA,NA
"2418","capacity_gap_score","strata.names","3","Aljufra_idp","77% (67%-86%)",NA,0.671059879973292,0.86140765249424,NA,NA,NA
"2518","capacity_gap_score","strata.names","4","Aljufra_idp","23% (14%-33%)",NA,0.13859234750576,0.328940120026708,NA,NA,NA
"2618","capacity_gap_score","strata.names","3","Aljufra_non_displaced","93% (88%-98%)",NA,0.882715232305822,0.976933890501195,NA,NA,NA
"2718","capacity_gap_score","strata.names","4","Aljufra_non_displaced","7% (2%-12%)",NA,0.0230661094988046,0.117284767694178,NA,NA,NA
"2817","capacity_gap_score","strata.names","1","Alkufra_idp","46% (36%-55%)",NA,0.359625769419727,0.552995589803574,NA,NA,NA
"2917","capacity_gap_score","strata.names","2","Alkufra_idp","7% (2%-12%)",NA,0.0191071353347804,0.116815194762307,NA,NA,NA
"3017","capacity_gap_score","strata.names","3","Alkufra_idp","41% (31%-50%)",NA,0.312376447856599,0.503157532725926,NA,NA,NA
"3121","capacity_gap_score","strata.names","4","Alkufra_idp","7% (2%-12%)",NA,0.0191071353347804,0.116815194762307,NA,NA,NA
"3219","capacity_gap_score","strata.names","1","Alkufra_non_displaced","21% (14%-29%)",NA,0.135340508231131,0.285712123347817,NA,NA,NA
"3318","capacity_gap_score","strata.names","2","Alkufra_non_displaced","21% (14%-29%)",NA,0.135340508231131,0.285712123347817,NA,NA,NA
"3418","capacity_gap_score","strata.names","3","Alkufra_non_displaced","55% (46%-64%)",NA,0.46093263038975,0.644330527504987,NA,NA,NA
"3518","capacity_gap_score","strata.names","4","Alkufra_non_displaced","3% (0%-6%)",NA,-0.00320521359711034,0.0558367925444788,NA,NA,NA
"3618","capacity_gap_score","strata.names","1","Alkufra_returnee","16% (8%-24%)",NA,0.0811310688620838,0.243868931137916,NA,NA,NA
"3718","capacity_gap_score","strata.names","2","Alkufra_returnee","35% (24%-46%)",NA,0.244796492105828,0.455203507894172,NA,NA,NA
"3817","capacity_gap_score","strata.names","3","Alkufra_returnee","48% (36%-59%)",NA,0.364854698223854,0.585145301776146,NA,NA,NA
"3917","capacity_gap_score","strata.names","4","Alkufra_returnee","1% (-1%-4%)",NA,-0.0120054724178983,0.0370054724178983,NA,NA,NA
"4017","capacity_gap_score","strata.names","1","Azzawya_idp","11% (5%-16%)",NA,0.0495903593008308,0.164695354984883,NA,NA,NA
"4121","capacity_gap_score","strata.names","2","Azzawya_idp","6% (2%-11%)",NA,0.0174580458926117,0.107541954107388,NA,NA,NA
"4219","capacity_gap_score","strata.names","3","Azzawya_idp","82% (75%-89%)",NA,0.750162557938878,0.892694584918265,NA,NA,NA
"4318","capacity_gap_score","strata.names","4","Azzawya_idp","1% (-1%-3%)",NA,-0.00857533744135585,0.0264324802984987,NA,NA,NA
"4418","capacity_gap_score","strata.names","1","Azzawya_non_displaced","9% (4%-15%)",NA,0.0405257089713642,0.145914968994738,NA,NA,NA
"4518","capacity_gap_score","strata.names","2","Azzawya_non_displaced","7% (2%-11%)",NA,0.0222328597632828,0.1133603605757,NA,NA,NA
"4617","capacity_gap_score","strata.names","3","Azzawya_non_displaced","83% (76%-90%)",NA,0.762508904991108,0.898508044161435,NA,NA,NA
"4716","capacity_gap_score","strata.names","4","Azzawya_non_displaced","1% (-1%-3%)",NA,-0.0081393033341683,0.0250884558765412,NA,NA,NA
"4815","capacity_gap_score","strata.names","1","Azzawya_returnee","7% (0%-14%)",NA,0.00325602486039235,0.13709485233259,NA,NA,NA
"4915","capacity_gap_score","strata.names","2","Azzawya_returnee","4% (-1%-8%)",NA,-0.013115998989114,0.0832914375856052,NA,NA,NA
"5015","capacity_gap_score","strata.names","3","Azzawya_returnee","88% (79%-96%)",NA,0.791208868709129,0.963177096203152,NA,NA,NA
"5119","capacity_gap_score","strata.names","4","Azzawya_returnee","2% (-2%-5%)",NA,-0.0168497858496819,0.0519375051479275,NA,NA,NA
"5218","capacity_gap_score","strata.names","1","Benghazi_idp","32% (23%-40%)",NA,0.230064463589955,0.401514483778466,NA,NA,NA
"5316","capacity_gap_score","strata.names","2","Benghazi_idp","11% (6%-17%)",NA,0.0554156894272747,0.172654486011322,NA,NA,NA
"5414","capacity_gap_score","strata.names","3","Benghazi_idp","54% (44%-63%)",NA,0.443103813718899,0.627071624877592,NA,NA,NA
"5512","capacity_gap_score","strata.names","4","Benghazi_idp","4% (0%-7%)",NA,0.00115369773782636,0.0690217408586649,NA,NA,NA
"5612","capacity_gap_score","strata.names","1","Benghazi_non_displaced","50% (41%-60%)",NA,0.412545385984646,0.596150266189267,NA,NA,NA
"5712","capacity_gap_score","strata.names","2","Benghazi_non_displaced","5% (1%-9%)",NA,0.0113427571659517,0.0930050689210048,NA,NA,NA
"5812","capacity_gap_score","strata.names","3","Benghazi_non_displaced","42% (33%-51%)",NA,0.326847065902862,0.50793554279279,NA,NA,NA
"5912","capacity_gap_score","strata.names","4","Benghazi_non_displaced","3% (0%-6%)",NA,-0.0031796547351765,0.0553535677786548,NA,NA,NA
"6011","capacity_gap_score","strata.names","1","Benghazi_returnee","38% (29%-47%)",NA,0.290635309195362,0.465667211813041,NA,NA,NA
"6118","capacity_gap_score","strata.names","2","Benghazi_returnee","10% (5%-16%)",NA,0.0464968352182207,0.155183837050687,NA,NA,NA
"6218","capacity_gap_score","strata.names","3","Benghazi_returnee","45% (36%-54%)",NA,0.355681753122315,0.535074549398694,NA,NA,NA
"6315","capacity_gap_score","strata.names","4","Benghazi_returnee","8% (3%-12%)",NA,0.0279122009330263,0.123348303268654,NA,NA,NA
"6412","capacity_gap_score","strata.names","1","Derna_idp","23% (14%-32%)",NA,0.139801335098735,0.323613299047607,NA,NA,NA
"6510","capacity_gap_score","strata.names","2","Derna_idp","21% (12%-30%)",NA,0.119013588250285,0.295620558091178,NA,NA,NA
"6610","capacity_gap_score","strata.names","3","Derna_idp","55% (44%-66%)",NA,0.440386842148074,0.657174133461683,NA,NA,NA
"679","capacity_gap_score","strata.names","4","Derna_idp","1% (-1%-4%)",NA,-0.0117126560174618,0.0361028999199008,NA,NA,NA
"688","capacity_gap_score","strata.names","1","Derna_non_displaced","12% (5%-18%)",NA,0.0536703375542107,0.17709889321502,NA,NA,NA
"698","capacity_gap_score","strata.names","2","Derna_non_displaced","16% (9%-23%)",NA,0.0920307898561643,0.234892287066913,NA,NA,NA
"708","capacity_gap_score","strata.names","3","Derna_non_displaced","67% (58%-76%)",NA,0.582464114203034,0.763689731950812,NA,NA,NA
"7117","capacity_gap_score","strata.names","4","Derna_non_displaced","5% (1%-9%)",NA,0.00675279355410742,0.0894010525997387,NA,NA,NA
"7216","capacity_gap_score","strata.names","1","Derna_returnee","11% (5%-17%)",NA,0.0520641569320201,0.172234908488541,NA,NA,NA
"7312","capacity_gap_score","strata.names","2","Derna_returnee","23% (15%-31%)",NA,0.153071163657099,0.314218555969069,NA,NA,NA
"749","capacity_gap_score","strata.names","3","Derna_returnee","56% (47%-66%)",NA,0.466245683072714,0.65524964403009,NA,NA,NA
"758","capacity_gap_score","strata.names","4","Derna_returnee","9% (4%-15%)",NA,0.0380333878773294,0.148882499973138,NA,NA,NA
"768","capacity_gap_score","strata.names","1","Ejdabia_idp","55% (46%-64%)",NA,0.456549396218713,0.642549702880387,NA,NA,NA
"778","capacity_gap_score","strata.names","2","Ejdabia_idp","2% (-1%-4%)",NA,-0.00684546641436421,0.0428815024504002,NA,NA,NA
"788","capacity_gap_score","strata.names","3","Ejdabia_idp","40% (30%-49%)",NA,0.304964551178832,0.487828241613961,NA,NA,NA
"798","capacity_gap_score","strata.names","4","Ejdabia_idp","4% (0%-7%)",NA,0.00119784234299445,0.0708742297290776,NA,NA,NA
"808","capacity_gap_score","strata.names","1","Ejdabia_non_displaced","63% (54%-71%)",NA,0.537248035295181,0.714925877748298,NA,NA,NA
"8117","capacity_gap_score","strata.names","2","Ejdabia_non_displaced","5% (1%-9%)",NA,0.0113427571659517,0.0930050689210048,NA,NA,NA
"8216","capacity_gap_score","strata.names","3","Ejdabia_non_displaced","31% (23%-40%)",NA,0.227896822285129,0.39819013423661,NA,NA,NA
"8312","capacity_gap_score","strata.names","4","Ejdabia_non_displaced","1% (-1%-3%)",NA,-0.00835163298636406,0.0257429373341901,NA,NA,NA
"849","capacity_gap_score","strata.names","1","Ejdabia_returnee","83% (74%-93%)",NA,0.738215748976648,0.928450917690019,NA,NA,NA
"858","capacity_gap_score","strata.names","2","Ejdabia_returnee","2% (-2%-5%)",NA,-0.0160072965571977,0.049340629890531,NA,NA,NA
"868","capacity_gap_score","strata.names","3","Ejdabia_returnee","15% (6%-24%)",NA,0.058865638994749,0.241134361005251,NA,NA,NA
"878","capacity_gap_score","strata.names","1","Ghat_idp","18% (11%-25%)",NA,0.108339664862015,0.252020695498346,NA,NA,NA
"888","capacity_gap_score","strata.names","2","Ghat_idp","47% (38%-56%)",NA,0.375194292157123,0.561742644779814,NA,NA,NA
"898","capacity_gap_score","strata.names","3","Ghat_idp","32% (23%-40%)",NA,0.228464367318889,0.402166263311741,NA,NA,NA
"908","capacity_gap_score","strata.names","4","Ghat_idp","4% (0%-7%)",NA,0.00119784234299444,0.0708742297290776,NA,NA,NA
"9117","capacity_gap_score","strata.names","1","Ghat_non_displaced","25% (17%-33%)",NA,0.169426503021163,0.330573496978837,NA,NA,NA
"9216","capacity_gap_score","strata.names","2","Ghat_non_displaced","46% (36%-55%)",NA,0.362690472228659,0.548023813485626,NA,NA,NA
"9312","capacity_gap_score","strata.names","3","Ghat_non_displaced","26% (18%-34%)",NA,0.17741843888405,0.340438703973092,NA,NA,NA
"949","capacity_gap_score","strata.names","4","Ghat_non_displaced","4% (0%-7%)",NA,0.0011827870090699,0.0702457844195015,NA,NA,NA
"958","capacity_gap_score","strata.names","1","Ghat_returnee","24% (15%-34%)",NA,0.147690339768592,0.339489147410895,NA,NA,NA
"968","capacity_gap_score","strata.names","2","Ghat_returnee","35% (24%-45%)",NA,0.239866865227315,0.452440827080377,NA,NA,NA
"978","capacity_gap_score","strata.names","3","Ghat_returnee","40% (29%-51%)",NA,0.2881050090918,0.506766785779995,NA,NA,NA
"988","capacity_gap_score","strata.names","4","Ghat_returnee","1% (-1%-4%)",NA,-0.0123133050439982,0.0379543306850239,NA,NA,NA
"998","capacity_gap_score","strata.names","1","Misrata_idp","16% (10%-23%)",NA,0.096136712913349,0.231449493983203,NA,NA,NA
"1008","capacity_gap_score","strata.names","2","Misrata_idp","26% (18%-34%)",NA,0.178571671421936,0.338669707888409,NA,NA,NA
"10117","capacity_gap_score","strata.names","3","Misrata_idp","53% (43%-62%)",NA,0.434578540456189,0.617145597474845,NA,NA,NA
"10215","capacity_gap_score","strata.names","4","Misrata_idp","5% (1%-9%)",NA,0.0112369023539044,0.0922113735081646,NA,NA,NA
"10311","capacity_gap_score","strata.names","1","Misrata_non_displaced","36% (27%-45%)",NA,0.274209883369478,0.449928047665005,NA,NA,NA
"1049","capacity_gap_score","strata.names","2","Misrata_non_displaced","42% (33%-51%)",NA,0.33211507225545,0.512712513951447,NA,NA,NA
"1058","capacity_gap_score","strata.names","3","Misrata_non_displaced","19% (12%-26%)",NA,0.11798780954902,0.261322535278567,NA,NA,NA
"1068","capacity_gap_score","strata.names","4","Misrata_non_displaced","3% (0%-5%)",NA,-0.00315449649509641,0.0548786344261309,NA,NA,NA
"1078","capacity_gap_score","strata.names","1","Misrata_returnee","36% (27%-45%)",NA,0.267371604231441,0.448224726043788,NA,NA,NA
"1088","capacity_gap_score","strata.names","2","Misrata_returnee","46% (36%-55%)",NA,0.364716062768016,0.552715129892534,NA,NA,NA
"1098","capacity_gap_score","strata.names","3","Misrata_returnee","17% (10%-25%)",NA,0.102744937600495,0.245878915610514,NA,NA,NA
"11017","capacity_gap_score","strata.names","4","Misrata_returnee","1% (-1%-3%)",NA,-0.00881135590304462,0.0271599797562556,NA,NA,NA
"11117","capacity_gap_score","strata.names","1","Murzuq_idp","1% (-1%-3%)",NA,-0.0110395148670329,0.0340280206141594,NA,NA,NA
"11216","capacity_gap_score","strata.names","3","Murzuq_idp","90% (83%-96%)",NA,0.832171402195968,0.960932046079894,NA,NA,NA
"11313","capacity_gap_score","strata.names","4","Murzuq_idp","9% (3%-15%)",NA,0.0308678205358882,0.153040225441123,NA,NA,NA
"11411","capacity_gap_score","strata.names","1","Murzuq_non_displaced","8% (3%-13%)",NA,0.0257154768177758,0.129624329007467,NA,NA,NA
"11510","capacity_gap_score","strata.names","2","Murzuq_non_displaced","4% (0%-8%)",NA,0.00133218126434027,0.0763377216482811,NA,NA,NA
"1168","capacity_gap_score","strata.names","3","Murzuq_non_displaced","81% (73%-88%)",NA,0.72904140765291,0.882609077783983,NA,NA,NA
"1178","capacity_gap_score","strata.names","4","Murzuq_non_displaced","8% (3%-13%)",NA,0.0257154768177758,0.129624329007467,NA,NA,NA
"1188","capacity_gap_score","strata.names","1","Murzuq_returnee","3% (-2%-8%)",NA,-0.0246266100879965,0.0759086613700477,NA,NA,NA
"1197","capacity_gap_score","strata.names","2","Murzuq_returnee","5% (-2%-12%)",NA,-0.0188655009001992,0.121429603464302,NA,NA,NA
"1206","capacity_gap_score","strata.names","3","Murzuq_returnee","85% (73%-96%)",NA,0.731410038850064,0.960897653457628,NA,NA,NA
"12115","capacity_gap_score","strata.names","4","Murzuq_returnee","8% (-1%-16%)",NA,-0.00782084100692952,0.161666994853083,NA,NA,NA
"12213","capacity_gap_score","strata.names","1","Sebha_idp","3% (0%-6%)",NA,-0.00325757160549417,0.0568290001769227,NA,NA,NA
"1239","capacity_gap_score","strata.names","2","Sebha_idp","25% (17%-33%)",NA,0.169426503021163,0.330573496978837,NA,NA,NA
"1246","capacity_gap_score","strata.names","3","Sebha_idp","71% (63%-80%)",NA,0.63022491079546,0.798346517775968,NA,NA,NA
"1256","capacity_gap_score","strata.names","4","Sebha_idp","1% (-1%-3%)",NA,-0.00857533744135592,0.0264324802984988,NA,NA,NA
"1266","capacity_gap_score","strata.names","1","Sebha_non_displaced","16% (9%-23%)",NA,0.0932633917009777,0.231060932623347,NA,NA,NA
"1276","capacity_gap_score","strata.names","2","Sebha_non_displaced","23% (16%-31%)",NA,0.155069842031294,0.313398626437174,NA,NA,NA
"1286","capacity_gap_score","strata.names","3","Sebha_non_displaced","60% (51%-70%)",NA,0.512171758386039,0.695035448821168,NA,NA,NA
"1296","capacity_gap_score","strata.names","1","Sebha_returnee","13% (6%-20%)",NA,0.0612229801943147,0.199646585023077,NA,NA,NA
"1306","capacity_gap_score","strata.names","2","Sebha_returnee","28% (19%-38%)",NA,0.190074301785423,0.375143089518925,NA,NA,NA
"13115","capacity_gap_score","strata.names","3","Sebha_returnee","58% (47%-68%)",NA,0.474528806524355,0.677645106519123,NA,NA,NA
"13210","capacity_gap_score","strata.names","4","Sebha_returnee","1% (-1%-3%)",NA,-0.010439541232955,0.0321786716677377,NA,NA,NA
"1335","capacity_gap_score","strata.names","1","Sirt_idp","15% (8%-22%)",NA,0.0824523504334729,0.219434442019357,NA,NA,NA
"1344","capacity_gap_score","strata.names","2","Sirt_idp","5% (1%-9%)",NA,0.00660978384368515,0.0877298387978243,NA,NA,NA
"1354","capacity_gap_score","strata.names","3","Sirt_idp","67% (58%-76%)",NA,0.57983758602935,0.759785055480083,NA,NA,NA
"1364","capacity_gap_score","strata.names","4","Sirt_idp","13% (7%-20%)",NA,0.0673000150993727,0.196850928296854,NA,NA,NA
"1374","capacity_gap_score","strata.names","1","Sirt_non_displaced","45% (36%-54%)",NA,0.355701207332069,0.54338136147527,NA,NA,NA
"1384","capacity_gap_score","strata.names","2","Sirt_non_displaced","6% (1%-10%)",NA,0.0120220555002,0.0980696876190661,NA,NA,NA
"1394","capacity_gap_score","strata.names","3","Sirt_non_displaced","44% (35%-53%)",NA,0.346718601585404,0.534015343368724,NA,NA,NA
"1404","capacity_gap_score","strata.names","4","Sirt_non_displaced","6% (1%-10%)",NA,0.0120220555002,0.0980696876190661,NA,NA,NA
"14113","capacity_gap_score","strata.names","1","Sirt_returnee","57% (48%-66%)",NA,0.478433306269869,0.65949772821289,NA,NA,NA
"1429","capacity_gap_score","strata.names","2","Sirt_returnee","1% (-1%-3%)",NA,-0.00827963615027468,0.0255210154606195,NA,NA,NA
"1433","capacity_gap_score","strata.names","3","Sirt_returnee","41% (32%-49%)",NA,0.31542547764644,0.494919349939767,NA,NA,NA
"1443","capacity_gap_score","strata.names","4","Sirt_returnee","2% (-1%-4%)",NA,-0.0065551478040673,0.041037906424757,NA,NA,NA
"1453","capacity_gap_score","strata.names","1","Tripoli_idp","28% (19%-37%)",NA,0.188674435084433,0.368026595843402,NA,NA,NA
"1462","capacity_gap_score","strata.names","2","Tripoli_idp","5% (1%-10%)",NA,0.00730542268384993,0.0957873608213047,NA,NA,NA
"1472","capacity_gap_score","strata.names","3","Tripoli_idp","59% (49%-69%)",NA,0.489134103101178,0.686123628857585,NA,NA,NA
"1482","capacity_gap_score","strata.names","4","Tripoli_idp","8% (3%-14%)",NA,0.0274333032735016,0.137515150334746,NA,NA,NA
"1492","capacity_gap_score","strata.names","1","Tripoli_non_displaced","46% (36%-55%)",NA,0.362690472228659,0.548023813485626,NA,NA,NA
"1502","capacity_gap_score","strata.names","2","Tripoli_non_displaced","9% (4%-14%)",NA,0.0362249330374328,0.142346495533996,NA,NA,NA
"15111","capacity_gap_score","strata.names","3","Tripoli_non_displaced","38% (28%-47%)",NA,0.284916091785223,0.465083908214777,NA,NA,NA
"1528","capacity_gap_score","strata.names","4","Tripoli_non_displaced","8% (3%-13%)",NA,0.0297731134499366,0.130941172264349,NA,NA,NA
"1532","capacity_gap_score","strata.names","1","Tripoli_returnee","69% (61%-77%)",NA,0.605080095629078,0.774230249198508,NA,NA,NA
"1542","capacity_gap_score","strata.names","2","Tripoli_returnee","6% (2%-10%)",NA,0.0168128470972966,0.103876808075117,NA,NA,NA
"1552","capacity_gap_score","strata.names","3","Tripoli_returnee","22% (14%-29%)",NA,0.140348572891798,0.290685909866823,NA,NA,NA
"1562","capacity_gap_score","strata.names","4","Tripoli_returnee","3% (0%-7%)",NA,0.00112589849267968,0.0678396187486996,NA,NA,NA
"1572","capacity_gap_score","strata.names","1","Ubari_idp","6% (1%-10%)",NA,0.0129245055633432,0.104722553260186,NA,NA,NA
"1582","capacity_gap_score","strata.names","2","Ubari_idp","11% (5%-17%)",NA,0.0473356321156718,0.168350642394132,NA,NA,NA
"1592","capacity_gap_score","strata.names","3","Ubari_idp","77% (69%-86%)",NA,0.69298877147588,0.856030836367258,NA,NA,NA
